corridor_id,street,boro_code,n_segments,treatment_cohort,first_protected_year,injuries,deaths,years,borough,inj_per_seg_year,is_protected,income,share_poc,poverty_rate,length_mi
PEARL STREET|1|-1|0,PEARL STREET,1,13,never_treated,,15.0,0.0,12,Manhattan,0.09615384615384616,False,32500.78230218753,0.6517991123385669,0.6398534088333175,0.1275486236464797
AMSTERDAM AVENUE|1|-1|1,AMSTERDAM AVENUE,1,4,never_treated,,11.0,0.0,12,Manhattan,0.22916666666666666,False,154237.0,0.2209234930448222,0.0549807263136538,0.1034586154098268
9 AV|1|2008|1,9 AV,1,3,always_treated,2008,3.0,0.0,12,Manhattan,0.08333333333333333,True,84498.94943782277,0.5258657161226434,0.1048551382535774,0.0984898056933872
ONDERDONK AVENUE|4|-1|0,ONDERDONK AVENUE,4,26,never_treated,,11.0,0.0,12,Queens,0.035256410256410256,False,81937.98298294032,0.6802271011585618,0.1211943838928936,1.4458895214264826
W 44 ST|1|-1|0,W 44 ST,1,12,never_treated,,43.0,0.0,12,Manhattan,0.2986111111111111,False,61046.653525926136,0.5550749134223674,0.2384215376632183,1.1776434224780368
SANFORD AV|4|-1|0,SANFORD AV,4,26,never_treated,,46.0,0.0,12,Queens,0.14743589743589744,False,56985.01119100889,0.914382966748478,0.1882086227102035,3.0901597664054243
QUEENS BLVD|4|2017|0,QUEENS BLVD,4,44,switcher,2017,18.0,1.0,12,Queens,0.03409090909090909,True,86088.63921449769,0.5609050299007265,0.1042544993837145,1.324227539825798
GREENWICH ST|1|-1|0,GREENWICH ST,1,21,never_treated,,11.0,0.0,12,Manhattan,0.04365079365079365,False,202290.96547874692,0.2660777985364999,0.0560841764950111,0.8221330064875767
SPRINGFIELD BOULEVARD|4|-1|0,SPRINGFIELD BOULEVARD,4,29,never_treated,,3.0,0.0,12,Queens,0.008620689655172414,False,104126.87870209804,0.6734686386627382,0.0998546772176081,2.8698888790643236
DELANCEY ST N|1|-1|0,DELANCEY ST N,1,24,never_treated,,7.0,0.0,12,Manhattan,0.024305555555555556,False,51426.35277683267,0.7037751313186417,0.2959655249414779,0.5213934837495916
WILLIAMS AV|3|-1|0,WILLIAMS AV,3,39,never_treated,,10.0,0.0,12,Brooklyn,0.021367521367521368,False,53712.451885458424,0.981086822966886,0.2814283213566985,1.3618595498043595
WEST BURNSIDE AVENUE|2|-1|0,WEST BURNSIDE AVENUE,2,8,never_treated,,3.0,0.0,12,Bronx,0.03125,False,39906.78216280046,0.9722255049613588,0.2667280089502092,0.2956404231335956
VANDALIA AV|3|-1|0,VANDALIA AV,3,4,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,60919.0,0.9803921568627452,0.148000993295257,0.1775301981184297
ASTORIA BLVD S|4|-1|0,ASTORIA BLVD S,4,1,never_treated,,0.0,0.0,12,Queens,0.0,False,81556.0,0.4066517607602012,0.2093348239239798,0.0526466291449686
BOWERY|1|-1|1,BOWERY,1,6,never_treated,,23.0,0.0,12,Manhattan,0.3194444444444444,False,112964.35687809388,0.4133198577508469,0.1716727418533017,0.2054692976738206
HIGHLAND BLVD|3|-1|0,HIGHLAND BLVD,3,9,never_treated,,2.0,0.0,12,Brooklyn,0.018518518518518517,False,58633.44824377894,0.9019000025911348,0.2323558494648132,0.4677661114913384
11 AV|1|2019|0,11 AV,1,15,switcher,2019,54.0,1.0,12,Manhattan,0.3,True,102452.90398900089,0.5584012419227554,0.1216157925584926,0.7485919280507455
BOX ST|3|-1|0,BOX ST,3,7,never_treated,,1.0,0.0,12,Brooklyn,0.011904761904761904,False,116810.73942450064,0.5160110321647052,0.1889593844977328,0.2082909622320812
LINCOLN AV|5|-1|0,LINCOLN AV,5,3,never_treated,,0.0,0.0,12,Staten Island,0.0,False,76068.0,0.8582578975988373,0.0054395357691101,0.0966976699356896
FATHER CAPODANNO BOULEVARD|5|2025|0,FATHER CAPODANNO BOULEVARD,5,8,treated_after_window,2025,0.0,0.0,12,Staten Island,0.0,False,76068.0,0.7203880055086089,0.0629984356722956,0.4856055376503554
FOSTER AV|3|-1|1,FOSTER AV,3,2,never_treated,,2.0,0.0,12,Brooklyn,0.08333333333333333,False,48112.03350795598,0.4802642198233597,0.142155639186481,0.025468127401122
WASHINGTON BRIDGE|1|2024|0,WASHINGTON BRIDGE,1,9,switcher,2024,0.0,0.0,12,Manhattan,0.0,True,17056.0,0.9745564571585752,0.6006051437216339,0.1416527397528933
EAST 180 STREET|2|-1|0,EAST 180 STREET,2,6,never_treated,,9.0,0.0,12,Bronx,0.125,False,38774.12233362146,0.9922990498606644,0.3603481297424166,0.2436491748900984
TINTON AV|2|2021|0,TINTON AV,2,18,switcher,2021,12.0,0.0,12,Bronx,0.05555555555555555,True,32061.66949954773,0.9888300705966958,0.280381778628348,0.373778111346864
2 AVE|1|2017|0,2 AVE,1,11,switcher,2017,80.0,0.0,12,Manhattan,0.6060606060606061,True,137522.18954465442,0.223619588676245,0.0769996473411515,0.5082512836962514
KEW GARDENS ROAD|4|-1|0,KEW GARDENS ROAD,4,6,never_treated,,0.0,0.0,12,Queens,0.0,False,108337.59759983578,0.58355197569036,0.0488962675343827,0.0242783482397568
MOSHOLU PKWY N|2|2022|0,MOSHOLU PKWY N,2,9,switcher,2022,0.0,0.0,12,Bronx,0.0,True,47603.4104797979,0.908704681312985,0.2756064216567129,0.377398462709318
GOLD STREET|3|-1|0,GOLD STREET,3,1,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,250001.0,0.2817446951835635,0.0710676995621421,0.0469153819539206
10 AV|1|2019|0,10 AV,1,7,switcher,2019,35.0,1.0,12,Manhattan,0.4166666666666667,True,119267.90146444166,0.5100862083908912,0.1374525116414503,0.4024282895967718
HARRISON AV|3|-1|0,HARRISON AV,3,3,never_treated,,11.0,0.0,12,Brooklyn,0.3055555555555556,False,54342.0,0.131572197999487,0.3990766863298282,0.1324158808600325
PIKE SLIP|1|-1|1,PIKE SLIP,1,8,never_treated,,1.0,0.0,12,Manhattan,0.010416666666666666,False,28269.539966454704,0.8848443391534058,0.3210756186316863,0.0935718136502801
CENTRAL AV|4|-1|0,CENTRAL AV,4,21,never_treated,,23.0,0.0,12,Queens,0.09126984126984126,False,77413.6488935116,0.4618675564649117,0.0952588984071702,1.1070519274262656
WEST 170 STREET|2|-1|0,WEST 170 STREET,2,9,never_treated,,11.0,0.0,12,Bronx,0.10185185185185185,False,40480.84284511297,0.9859015383648314,0.3139339699016946,0.2868294804967968
HUDSON ST|1|-1|0,HUDSON ST,1,1,never_treated,,0.0,0.0,12,Manhattan,0.0,False,161094.0,0.1917280056081317,0.0674728356116368,0.0241484878045511
2 AV|1|2010|0,2 AV,1,13,always_treated,2010,72.0,0.0,12,Manhattan,0.46153846153846156,True,105157.15100271549,0.4055609598741836,0.1890883548199246,0.6135375217052629
LAFAYETTE AV|2|-1|1,LAFAYETTE AV,2,9,never_treated,,0.0,0.0,12,Bronx,0.0,False,47185.0,0.9697986577181208,0.2653225806451613,0.1056983036065695
CHURCH ST|1|-1|0,CHURCH ST,1,4,never_treated,,13.0,0.0,12,Manhattan,0.2708333333333333,False,199576.0,0.3799629705821847,0.0565727216622094,0.1843417345024811
AVENUE OF THE AMERICAS|1|-1|2,AVENUE OF THE AMERICAS,1,1,never_treated,,0.0,0.0,12,Manhattan,0.0,False,125668.05126509564,0.2355441827658579,0.0324660323602325,0.0052614901196064
CORNELIA ST|3|-1|0,CORNELIA ST,3,4,never_treated,,3.0,0.0,12,Brooklyn,0.0625,False,77272.3103044805,0.8840538998011601,0.2084750188848419,0.2704337751228869
LAFAYETTE STREET|1|2021|0,LAFAYETTE STREET,1,3,switcher,2021,7.0,0.0,12,Manhattan,0.19444444444444445,True,190645.34967963697,0.5512588582970984,0.1297029884698103,0.1376638590193164
UNDERHILL AVENUE|3|-1|0,UNDERHILL AVENUE,3,5,never_treated,,2.0,0.0,12,Brooklyn,0.03333333333333333,False,145699.12518540706,0.4128893180862292,0.0725160412386909,0.2282727770361453
HORATIO ST|1|-1|0,HORATIO ST,1,8,never_treated,,0.0,0.0,12,Manhattan,0.0,False,161094.00000000003,0.1917280056081317,0.0674728356116368,0.1627056245916805
WHITNEY AV|4|-1|0,WHITNEY AV,4,2,never_treated,,5.0,0.0,12,Queens,0.20833333333333334,False,72105.0,0.9722834545427969,0.111342403926578,0.193355936628359
2 AVE|1|-1|0,2 AVE,1,2,never_treated,,0.0,0.0,12,Manhattan,0.0,False,24789.0,0.8973637061684157,0.4196851401510303,0.0147693444198538
135 ST|4|-1|0,135 ST,4,2,never_treated,,0.0,0.0,12,Queens,0.0,False,84375.0,0.7406465130200539,0.1330907988479611,0.1143130450382169
230 ST|4|-1|0,230 ST,4,2,never_treated,,0.0,0.0,12,Queens,0.0,False,108219.0,0.498481260338866,0.1913251151832045,0.4862746838782955
ALLEN ST|1|-1|1,ALLEN ST,1,6,never_treated,,14.0,0.0,12,Manhattan,0.19444444444444445,False,63646.48879920749,0.7193367958339658,0.1219884049826842,0.2224641671407142
FULTON ST|1|-1|0,FULTON ST,1,1,never_treated,,1.0,0.0,12,Manhattan,0.08333333333333333,False,199576.0,0.3799629705821847,0.0565727216622094,0.0877401562903723
FRANKLIN STREET|3|-1|0,FRANKLIN STREET,3,1,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,146250.0,0.3022490400438837,0.0601607984474632,0.0214830257270746
W 205 ST|2|-1|0,W 205 ST,2,1,never_treated,,1.0,0.0,12,Bronx,0.08333333333333333,False,58466.0,0.8364161849710983,0.0517341040462427,0.1494010050342288
AVENUE OF THE AMERICAS|1|-1|1,AVENUE OF THE AMERICAS,1,1,never_treated,,0.0,0.0,12,Manhattan,0.0,False,197500.00000000003,0.2727809451139041,0.0517154004520652,0.0514960602881313
ROOSEVELT AV|4|-1|0,ROOSEVELT AV,4,1,never_treated,,2.0,0.0,12,Queens,0.16666666666666666,False,65667.0,0.6556581986143187,0.1443418013856812,0.0181530385340311
WEST 167 STREET|2|-1|0,WEST 167 STREET,2,2,never_treated,,2.0,0.0,12,Bronx,0.08333333333333333,False,37433.0,0.9790589451913132,0.411154345006485,0.0762017738698433
SUMMIT ST|3|-1|0,SUMMIT ST,3,2,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,103578.0,0.3965107057890563,0.1097852028639618,0.0443181500160376
2 AVE|1|-1|1,2 AVE,1,1,never_treated,,0.0,0.0,12,Manhattan,0.0,False,124135.47655793076,0.1927493697204224,0.0792294617949981,0.0534201012593155
DR M L KING JR BLVD|2|-1|0,DR M L KING JR BLVD,2,3,never_treated,,0.0,0.0,12,Bronx,0.0,False,33333.0,0.9839657936932124,0.2811913066809766,0.0336634069486495
42 ST|3|-1|0,42 ST,3,2,never_treated,,4.0,0.0,12,Brooklyn,0.16666666666666666,False,64721.29392464823,0.8948296228644551,0.2258987365874211,0.2954474659552388
HOUSTON ST|1|-1|8,HOUSTON ST,1,1,never_treated,,0.0,0.0,12,Manhattan,0.0,False,23658.0,0.9736183002170646,0.5032559692770079,0.0423658038257304
WEST 180 STREET|1|-1|0,WEST 180 STREET,1,7,never_treated,,9.0,0.0,12,Manhattan,0.10714285714285714,False,72155.2804152307,0.8394636150725406,0.1886402071968736,0.5274763434023039
34 AV|4|-1|0,34 AV,4,45,never_treated,,98.0,1.0,12,Queens,0.1814814814814815,False,82117.43431896839,0.5656749936142135,0.1343454927563352,2.01526296631324
MACOMBS ROAD|2|-1|0,MACOMBS ROAD,2,29,never_treated,,12.0,0.0,12,Bronx,0.034482758620689655,False,33169.92184017622,0.984525717650984,0.3545187788413296,0.6546107917837978
RIDGE BOULEVARD|3|-1|0,RIDGE BOULEVARD,3,35,never_treated,,25.0,0.0,12,Brooklyn,0.05952380952380952,False,87202.95733015124,0.3709612129896149,0.1126923898250806,2.082746347819603
STORY AV|2|-1|0,STORY AV,2,2,never_treated,,2.0,0.0,12,Bronx,0.08333333333333333,False,64308.00000000001,0.994072657743786,0.0250336992104756,0.1029121246982428
HOUSTON ST|1|-1|3,HOUSTON ST,1,7,never_treated,,0.0,0.0,12,Manhattan,0.0,False,23658.0,0.9736183002170647,0.5032559692770079,0.1169870770458413
POWELL ST|3|-1|1,POWELL ST,3,5,never_treated,,1.0,0.0,12,Brooklyn,0.016666666666666666,False,39746.455219200325,0.9900530284193308,0.2542957116747428,0.4420971376599434
E 168 ST|2|-1|0,E 168 ST,2,14,never_treated,,19.0,0.0,12,Bronx,0.1130952380952381,False,29188.255240198407,0.974253164148948,0.4820928621218525,0.3976728757102558
SOUTHERN BLVD|2|-1|0,SOUTHERN BLVD,2,17,never_treated,,40.0,0.0,12,Bronx,0.19607843137254902,False,32558.9809764998,0.9806255166278678,0.3709311498871175,0.7881607346578243
W 119 ST|1|-1|0,W 119 ST,1,11,never_treated,,9.0,0.0,12,Manhattan,0.06818181818181818,False,81614.99864240948,0.6628211185017393,0.1392828287301742,0.4651094972031111
23 AV|4|-1|0,23 AV,4,23,never_treated,,24.0,0.0,12,Queens,0.08695652173913043,False,105672.5256764554,0.3457295247273744,0.0807662132760301,1.2583688801444155
44 ST|4|-1|0,44 ST,4,21,never_treated,,12.0,0.0,12,Queens,0.047619047619047616,False,80588.0614698596,0.437376261268685,0.1066567520357896,1.4140077738051242
ERSKINE STREET|3|-1|0,ERSKINE STREET,3,9,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,60919.00000000001,0.980392156862745,0.148000993295257,0.1075182756082739
MARINE AVENUE|3|-1|0,MARINE AVENUE,3,19,never_treated,,2.0,0.0,12,Brooklyn,0.008771929824561403,False,85856.60341320767,0.3468304738706687,0.1001908997171421,0.6925310662377555
QUEENS BOULEVARD|4|-1|1,QUEENS BOULEVARD,4,1,never_treated,,0.0,0.0,12,Queens,0.0,False,65667.0,0.6556581986143187,0.1443418013856812,0.0060732518787855
STANTON ST|1|-1|2,STANTON ST,1,1,never_treated,,3.0,0.0,12,Manhattan,0.25,False,55714.0,0.7056424201223657,0.1719918422841604,0.0772317690140428
10 AV|3|2022|0,10 AV,3,1,switcher,2022,0.0,0.0,12,Brooklyn,0.0,True,128472.0,0.1274725274725274,0.0238095238095238,0.0501702780617516
WEST ST|3|2022|0,WEST ST,3,1,switcher,2022,0.0,0.0,12,Brooklyn,0.0,True,76908.0,0.4690117252931323,0.1027359017308766,0.0504827013826594
HUNTS PT AV|2|-1|0,HUNTS PT AV,2,72,never_treated,,5.0,0.0,12,Bronx,0.005787037037037037,False,39891.37334796126,0.9813460372538888,0.3176842038022655,0.7090552419117644
10 AVENUE|1|2024|0,10 AVENUE,1,46,switcher,2024,128.0,0.0,12,Manhattan,0.2318840579710145,True,134032.96705505668,0.4629166652567542,0.0955863463107989,1.7506861726316136
FOUNTAIN AV|3|-1|0,FOUNTAIN AV,3,11,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,46613.28895311848,0.9969042721878396,0.3338275304119069,0.0632863681327273
BERGEN ST|3|-1|0,BERGEN ST,3,12,never_treated,,40.0,0.0,12,Brooklyn,0.2777777777777778,False,155899.6505281327,0.4780443286835286,0.1277665677044445,1.068824665818057
BATH AV|3|-1|0,BATH AV,3,40,never_treated,,43.0,0.0,12,Brooklyn,0.08958333333333333,False,73556.73903766744,0.6064851395171229,0.1675906834417802,2.342957904516468
MORRIS AVENUE|2|-1|0,MORRIS AVENUE,2,4,never_treated,,1.0,0.0,12,Bronx,0.020833333333333332,False,52818.99497651355,0.937343740576008,0.2780684705862805,0.1262804244889317
5 AV|1|2017|0,5 AV,1,18,switcher,2017,63.0,0.0,12,Manhattan,0.2916666666666667,True,180155.6334415691,0.3262855995870433,0.0845894158920258,0.9629914557523276
E 216 ST|2|-1|0,E 216 ST,2,9,never_treated,,6.0,0.0,12,Bronx,0.05555555555555555,False,59648.79575753492,0.9802029024176268,0.1891270299776632,0.7714294906081242
GRAND AV|2|-1|0,GRAND AV,2,19,never_treated,,16.0,0.0,12,Bronx,0.07017543859649122,False,48335.042620067514,0.982704215031807,0.240812277824331,1.256539567623563
160 STREET|4|2025|0,160 STREET,4,6,treated_after_window,2025,2.0,0.0,12,Queens,0.027777777777777776,False,,,,
PULASKI BR|4|-1|0,PULASKI BR,4,16,never_treated,,0.0,0.0,12,Queens,0.0,False,145922.0,0.6715832850140234,0.2848792678381251,0.2693053059735256
210 STREET|4|-1|0,210 STREET,4,1,never_treated,,0.0,0.0,12,Queens,0.0,False,121250.0,0.4954337899543378,0.0206303724928366,0.0191275124812199
110 ST|1|-1|0,110 ST,1,15,never_treated,,35.0,0.0,12,Manhattan,0.19444444444444445,False,34000.09361046217,0.8626878410998803,0.3275142410832908,0.6973023276334815
HULL AVENUE|2|-1|0,HULL AVENUE,2,9,never_treated,,7.0,0.0,12,Bronx,0.06481481481481481,False,44042.33174596254,0.8838739629931737,0.2217523186934399,0.7770624906745371
LEGGETT AV|2|-1|0,LEGGETT AV,2,13,never_treated,,1.0,0.0,12,Bronx,0.00641025641025641,False,,,,
8 AV|1|2019|0,8 AV,1,3,switcher,2019,3.0,0.0,12,Manhattan,0.08333333333333333,True,103747.29743747132,0.7400825564019223,0.4486132086210447,0.1501053380034001
ERSKINE STREET|3|-1|1,ERSKINE STREET,3,1,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,,,,
BAILEY AVENUE|2|2026|2,BAILEY AVENUE,2,2,treated_after_window,2026,8.0,0.0,12,Bronx,0.3333333333333333,False,54396.0,0.9210526315789472,0.2467370174951402,0.2239260542854256
PACIFIC ST|3|-1|2,PACIFIC ST,3,2,never_treated,,2.0,0.0,12,Brooklyn,0.08333333333333333,False,162499.99999999997,0.4355670103092783,0.1072463768115941,0.1775342431673918
9 AV|1|-1|0,9 AV,1,1,never_treated,,0.0,0.0,12,Manhattan,0.0,False,94441.0,0.3780107973421927,0.1426932304161885,0.0215132941474929
EAST 173 STREET|2|-1|1,EAST 173 STREET,2,4,never_treated,,2.0,0.0,12,Bronx,0.041666666666666664,False,42404.30284636872,0.992593645965054,0.3688793563068336,0.2838817958837134
C P W 96 APPR|1|2018|0,C P W 96 APPR,1,3,switcher,2018,0.0,0.0,12,Manhattan,0.0,True,,,,
HYLAN BLVD|5|-1|1,HYLAN BLVD,5,6,never_treated,,4.0,0.0,12,Staten Island,0.05555555555555555,False,97600.49095308234,0.3689092109885765,0.0592781432521534,0.4053483242082586
EASTCHESTER RD|2|-1|0,EASTCHESTER RD,2,35,never_treated,,15.0,0.0,12,Bronx,0.03571428571428571,False,89050.1214619637,0.9269693756435544,0.1171191294651126,1.857580294161146
MARION AVENUE|2|-1|0,MARION AVENUE,2,16,never_treated,,17.0,0.0,12,Bronx,0.08854166666666667,False,39434.136222763,0.9515501618602492,0.2533469913892379,0.8867919014351442
13 ST|1|-1|0,13 ST,1,7,never_treated,,0.0,0.0,12,Manhattan,0.0,False,52304.99999999999,0.7025455688246385,0.2416521601519227,0.0771913250361305
SACKETT ST|3|-1|1,SACKETT ST,3,13,never_treated,,15.0,0.0,12,Brooklyn,0.09615384615384616,False,173374.63225601727,0.2373439358103058,0.0638783837118572,0.9030855784982936
86 ST|3|-1|1,86 ST,3,5,never_treated,,7.0,0.0,12,Brooklyn,0.11666666666666667,False,100468.64268332448,0.3350023753153077,0.0911835590223242,0.679557627379436
SOUNDVIEW AVENUE|2|2023|1,SOUNDVIEW AVENUE,2,6,switcher,2023,2.0,0.0,12,Bronx,0.027777777777777776,True,109520.30094520784,0.9721887765703984,0.1103815195892463,0.2920532774225455
REVIEW AVENUE|4|-1|0,REVIEW AVENUE,4,6,never_treated,,2.0,0.0,12,Queens,0.027777777777777776,False,53958.0,0.6108374698152882,0.5323600168970573,0.391572544534569
THOMAS S BOYLAND STREET|3|-1|0,THOMAS S BOYLAND STREET,3,20,never_treated,,15.0,0.0,12,Brooklyn,0.0625,False,42880.254745548606,0.973775933445892,0.299603791770592,1.9484747864903704
NEPTUNE AV|3|-1|1,NEPTUNE AV,3,4,never_treated,,6.0,0.0,12,Brooklyn,0.125,False,57763.99999999999,0.1637985978330146,0.1075525812619502,0.2174262661408125
FRANKFORT ST|1|2025|0,FRANKFORT ST,1,4,treated_after_window,2025,1.0,0.0,12,Manhattan,0.020833333333333332,False,119293.0,0.4754565470793939,0.0751911049339819,0.0585494241757911
BUCHANAN PL|2|-1|0,BUCHANAN PL,2,2,never_treated,,1.0,0.0,12,Bronx,0.041666666666666664,False,45955.47652595869,0.9810136878080824,0.2825747652929803,0.1051564640568477
TERRACE PL|3|-1|0,TERRACE PL,3,3,never_treated,,2.0,0.0,12,Brooklyn,0.05555555555555555,False,128472.0,0.1274725274725274,0.0238095238095238,0.1389894763758946
ROSEDALE AVENUE|2|-1|3,ROSEDALE AVENUE,2,3,never_treated,,0.0,0.0,12,Bronx,0.0,False,43022.929768366754,0.9907668278034484,0.3045545713746508,0.0311321006321605
SEA BREEZE AV|3|-1|0,SEA BREEZE AV,3,2,never_treated,,0.0,0.0,12,Brooklyn,0.0,False,50000.348978960516,0.157808941538367,0.1648365851692463,0.0065187299311123
51 ST|4|-1|0,51 ST,4,4,never_treated,,6.0,0.0,12,Queens,0.125,False,77188.0,0.8052024830032516,0.1303576707064735,0.2246718404363666
FT HAMILTON PKWY|3|-1|0,FT HAMILTON PKWY,3,1,never_treated,,2.0,0.0,12,Brooklyn,0.16666666666666666,False,79022.0,0.5350344268934791,0.092750101255569,0.0963953812415972
W 40 ST|1|-1|0,W 40 ST,1,7,never_treated,,40.0,0.0,12,Manhattan,0.47619047619047616,False,143671.95117592908,0.6750840019694802,0.3487187432108357,0.7042799560583274
E 21 RD|4|-1|0,E 21 RD,4,1,never_treated,,0.0,0.0,12,Queens,0.0,False,103333.0,0.214129960750109,0.0911867364746946,0.0239548740487145
KNICKERBOCKER AV|3|2018|0,KNICKERBOCKER AV,3,5,switcher,2018,8.0,0.0,12,Brooklyn,0.13333333333333333,True,61421.97945991317,0.7341243572368947,0.4458758423398115,0.2773019014865964
GRAND CONCOURSE|2|2023|1,GRAND CONCOURSE,2,50,switcher,2023,3.0,0.0,12,Bronx,0.005,True,49547.890045170534,0.9887044481619072,0.2717260646662231,1.1533860785846346
PENNSYLVANIA AVENUE|3|-1|0,PENNSYLVANIA AVENUE,3,19,never_treated,,15.0,0.0,12,Brooklyn,0.06578947368421052,False,23701.5380377921,0.764701825597314,0.3261417904791882,0.7576122263064998
E 4 ST|1|-1|0,E 4 ST,1,30,never_treated,,51.0,0.0,12,Manhattan,0.14166666666666666,False,86190.03430634714,0.4583577843108251,0.2190291406635194,0.9948492831966326
PARK ROW|1|2018|0,PARK ROW,1,22,switcher,2018,0.0,0.0,12,Manhattan,0.0,True,67702.43118388685,0.6937537726672498,0.4953595414205896,0.3457590860643143
ARGYLE RD|3|-1|0,ARGYLE RD,3,17,never_treated,,15.0,0.0,12,Brooklyn,0.07352941176470588,False,141425.4294355776,0.5784620262104633,0.0939499894741422,1.38455223891737
LA GUARDIA PL|1|-1|0,LA GUARDIA PL,1,4,never_treated,,7.0,0.0,12,Manhattan,0.14583333333333334,False,175428.63592428665,0.4102332180789295,0.1429966271709403,0.2470950217872057
NETHERLAND AV|5|-1|0,NETHERLAND AV,5,4,never_treated,,0.0,0.0,12,Staten Island,0.0,False,87837.0,0.8513459220570511,0.117907444668008,0.1851855103784704
CYPRESS HILLS ST|4|-1|0,CYPRESS HILLS ST,4,7,never_treated,,4.0,0.0,12,Queens,0.047619047619047616,False,86011.12455526798,0.4518767283123587,0.0965655505409083,0.2745097224879413
56 RD|4|-1|0,56 RD,4,6,never_treated,,0.0,0.0,12,Queens,0.0,False,58386.0,0.8726088726088725,0.1338100102145046,0.3265316376241414
JACKSON AV|4|2023|0,JACKSON AV,4,3,switcher,2023,1.0,0.0,12,Queens,0.027777777777777776,True,145922.0,0.5540414989160731,0.0353646984527944,0.121772827767614
6 AV|1|2022|0,6 AV,1,1,switcher,2022,0.0,0.0,12,Manhattan,0.0,True,144175.5,0.4363696364324176,0.067010890124838,0.0986562622226002
GRAND CONCOURSE|2|2023|0,GRAND CONCOURSE,2,50,switcher,2023,0.0,0.0,12,Bronx,0.0,True,31819.268403177393,0.989349487608966,0.4024011817933692,1.1472309525275235
2 ST|4|2018|0,2 ST,4,8,switcher,2018,0.0,0.0,12,Queens,0.0,True,124885.0,0.5850407797891386,0.0471454147602944,0.3078313482592472
HOUSTON ST|1|-1|5,HOUSTON ST,1,1,never_treated,,6.0,0.0,12,Manhattan,0.5,False,68382.0,0.5153494448073155,0.2766165904637492,0.0050539246585775
WINCHESTER BLVD|4|-1|1,WINCHESTER BLVD,4,2,never_treated,,0.0,0.0,12,Queens,0.0,False,95414.27835766131,0.8871046544874724,0.0921806926246926,0.0067657615468764
WHITE PLAINS RD|2|2022|1,WHITE PLAINS RD,2,10,switcher,2022,3.0,0.0,12,Bronx,0.025,True,41139.76034417279,0.9681691993897078,0.383894942802304,0.2148692392776139
